Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance
2019-07-06 19:00,AUDL,Indianapolis AlleyCats,134,O,9,11,Offense,Catch,Tommy,Jack,,,Danny,Fergus,Goff,Janas,Pardo,Jack,Tommy,,,,,,,,,,,,,,,,,,,,,,2531
2019-07-06 19:00,AUDL,Indianapolis AlleyCats,134,O,9,11,Offense,Catch,Jack,Janas,,,Danny,Fergus,Goff,Janas,Pardo,Jack,Tommy,,,,,,,,,,,,,,,,,,,,,,2535
2019-07-06 19:00,AUDL,Indianapolis AlleyCats,134,O,9,11,Offense,Catch,Janas,Tommy,,,Danny,Fergus,Goff,Janas,Pardo,Jack,Tommy,,,,,,,,,,,,,,,,,,,,,,2540
2019-07-06 19:00,AUDL,Indianapolis AlleyCats,134,O,9,11,Offense,Catch,Tommy,Goff,,,Danny,Fergus,Goff,Janas,Pardo,Jack,Tommy,,,,,,,,,,,,,,,,,,,,,,2549
2019-07-06 19:00,AUDL,Indianapolis AlleyCats,134,O,9,11,Offense,Goal,Janas,Tommy,,,Danny,Fergus,Goff,Janas,Pardo,Jack,Tommy,,,,,,,,,,,,,,,,,,,,,,2650
2019-07-06 19:00,AUDL,Indianapolis AlleyCats,199,D,10,11,Defense,Pull,,,Meinecke,5.279,Drew,Seth,Fergus,Goff,Janas,Brad,Tommy,Kennedy,Meinecke,Danny,Pardo,Ross,Jack,Kingma,,,,,,,,,,,,,,,2711
2019-07-06 19:00,AUDL,Indianapolis AlleyCats,199,D,10,11,Defense,D,,,Meinecke,,Drew,Seth,Fergus,Goff,Janas,Brad,Tommy,Kennedy,Meinecke,Danny,Pardo,Ross,Jack,Kingma,,,,,,,,,,,,,,,2776
2019-07-06 19:00,AUDL,Indianapolis AlleyCats,199,D,10,11,Offense,Catch,Janas,Goff,,,Drew,Seth,Fergus,Goff,Janas,Brad,Tommy,Kennedy,Meinecke,Danny,Pardo,Ross,Jack,Kingma,,,,,,,,,,,,,,,2893
2019-07-06 19:00,AUDL,Indianapolis AlleyCats,199,D,10,11,Offense,Catch,Goff,Pardo,,,Drew,Seth,Fergus,Goff,Janas,Brad,Tommy,Kennedy,Meinecke,Danny,Pardo,Ross,Jack,Kingma,,,,,,,,,,,,,,,2896
2019-07-06 19:00,AUDL,Indianapolis AlleyCats,199,D,10,11,Offense,Catch,Pardo,Goff,,,Drew,Seth,Fergus,Goff,Janas,Brad,Tommy,Kennedy,Meinecke,Danny,Pardo,Ross,Jack,Kingma,,,,,,,,,,,,,,,2901
2019-07-06 19:00,AUDL,Indianapolis AlleyCats,199,D,10,11,Offense,Goal,Goff,Janas,,,Drew,Seth,Fergus,Goff,Janas,Brad,Tommy,Kennedy,Meinecke,Danny,Pardo,Ross,Jack,Kingma,,,,,,,,,,,,,,,2908
2019-07-06 19:00,AUDL,Indianapolis AlleyCats,6,D,10,12,Defense,Pull,,,Jimmy,6.346,Drew,Seth,JVal,Goff,Ross,Jimmy,Meinecke,,,,,,,,,,,,,,,,,,,,,,3015
2019-07-06 19:00,AUDL,Indianapolis AlleyCats,6,D,10,12,Defense,Goal,,,Anonymous,,Drew,Seth,JVal,Goff,Ross,Jimmy,Meinecke,,,,,,,,,,,,,,,,,,,,,,3019
2019-07-06 19:00,AUDL,Indianapolis AlleyCats,209,O,10,13,Offense,Catch,Tommy,Janas,,,Drew,Seth,Fergus,Goff,Janas,Tommy,Kennedy,Meinecke,Danny,JVal,Pardo,Ross,Jack,Jimmy,,,,,,,,,,,,,,,3058
2019-07-06 19:00,AUDL,Indianapolis AlleyCats,209,O,10,13,Offense,Catch,Janas,Tommy,,,Drew,Seth,Fergus,Goff,Janas,Tommy,Kennedy,Meinecke,Danny,JVal,Pardo,Ross,Jack,Jimmy,,,,,,,,,,,,,,,3069
2019-07-06 19:00,AUDL,Indianapolis AlleyCats,209,O,10,13,Offense,Catch,Tommy,Goff,,,Drew,Seth,Fergus,Goff,Janas,Tommy,Kennedy,Meinecke,Danny,JVal,Pardo,Ross,Jack,Jimmy,,,,,,,,,,,,,,,3074
2019-07-06 19:00,AUDL,Indianapolis AlleyCats,209,O,10,13,Offense,Catch,Goff,Tommy,,,Drew,Seth,Fergus,Goff,Janas,Tommy,Kennedy,Meinecke,Danny,JVal,Pardo,Ross,Jack,Jimmy,,,,,,,,,,,,,,,3078
2019-07-06 19:00,AUDL,Indianapolis AlleyCats,209,O,10,13,Offense,Catch,Tommy,Pardo,,,Drew,Seth,Fergus,Goff,Janas,Tommy,Kennedy,Meinecke,Danny,JVal,Pardo,Ross,Jack,Jimmy,,,,,,,,,,,,,,,3082
2019-07-06 19:00,AUDL,Indianapolis AlleyCats,209,O,10,13,Offense,Catch,Pardo,Tommy,,,Drew,Seth,Fergus,Goff,Janas,Tommy,Kennedy,Meinecke,Danny,JVal,Pardo,Ross,Jack,Jimmy,,,,,,,,,,,,,,,3086
2019-07-06 19:00,AUDL,Indianapolis AlleyCats,209,O,10,13,Offense,Catch,Tommy,Danny,,,Drew,Seth,Fergus,Goff,Janas,Tommy,Kennedy,Meinecke,Danny,JVal,Pardo,Ross,Jack,Jimmy,,,,,,,,,,,,,,,3090
2019-07-06 19:00,AUDL,Indianapolis AlleyCats,209,O,10,13,Offense,Catch,Danny,Jack,,,Drew,Seth,Fergus,Goff,Janas,Tommy,Kennedy,Meinecke,Danny,JVal,Pardo,Ross,Jack,Jimmy,,,,,,,,,,,,,,,3094
2019-07-06 19:00,AUDL,Indianapolis AlleyCats,209,O,10,13,Offense,Catch,Jack,Tommy,,,Drew,Seth,Fergus,Goff,Janas,Tommy,Kennedy,Meinecke,Danny,JVal,Pardo,Ross,Jack,Jimmy,,,,,,,,,,,,,,,3098
2019-07-06 19:00,AUDL,Indianapolis AlleyCats,209,O,10,13,Offense,Throwaway,Tommy,Anonymous,,,Drew,Seth,Fergus,Goff,Janas,Tommy,Kennedy,Meinecke,Danny,JVal,Pardo,Ross,Jack,Jimmy,,,,,,,,,,,,,,,3102
2019-07-06 19:00,AUDL,Indianapolis AlleyCats,209,O,10,13,Defense,Goal,,,Anonymous,,Drew,Seth,Fergus,Goff,Janas,Tommy,Kennedy,Meinecke,Danny,JVal,Pardo,Ross,Jack,Jimmy,,,,,,,,,,,,,,,3265
2019-07-06 19:00,AUDL,Indianapolis AlleyCats,230,O,10,14,Offense,Catch,Fergus,Danny,,,Drew,Seth,Fergus,Goff,Janas,Tommy,Meinecke,Danny,JVal,Pardo,Ross,Jack,Jimmy,,,,,,,,,,,,,,,,3436
2019-07-06 19:00,AUDL,Indianapolis AlleyCats,230,O,10,14,Offense,Catch,Danny,Jack,,,Drew,Seth,Fergus,Goff,Janas,Tommy,Meinecke,Danny,JVal,Pardo,Ross,Jack,Jimmy,,,,,,,,,,,,,,,,3445
2019-07-06 19:00,AUDL,Indianapolis AlleyCats,230,O,10,14,Offense,Catch,Jack,Pardo,,,Drew,Seth,Fergus,Goff,Janas,Tommy,Meinecke,Danny,JVal,Pardo,Ross,Jack,Jimmy,,,,,,,,,,,,,,,,3449
2019-07-06 19:00,AUDL,Indianapolis AlleyCats,230,O,10,14,Offense,Catch,Pardo,Tommy,,,Drew,Seth,Fergus,Goff,Janas,Tommy,Meinecke,Danny,JVal,Pardo,Ross,Jack,Jimmy,,,,,,,,,,,,,,,,3453
2019-07-06 19:00,AUDL,Indianapolis AlleyCats,230,O,10,14,Offense,Catch,Tommy,Fergus,,,Drew,Seth,Fergus,Goff,Janas,Tommy,Meinecke,Danny,JVal,Pardo,Ross,Jack,Jimmy,,,,,,,,,,,,,,,,3456
2019-07-06 19:00,AUDL,Indianapolis AlleyCats,230,O,10,14,Offense,Catch,Fergus,Tommy,,,Drew,Seth,Fergus,Goff,Janas,Tommy,Meinecke,Danny,JVal,Pardo,Ross,Jack,Jimmy,,,,,,,,,,,,,,,,3459
2019-07-06 19:00,AUDL,Indianapolis AlleyCats,230,O,10,14,Offense,Catch,Tommy,Janas,,,Drew,Seth,Fergus,Goff,Janas,Tommy,Meinecke,Danny,JVal,Pardo,Ross,Jack,Jimmy,,,,,,,,,,,,,,,,3462
2019-07-06 19:00,AUDL,Indianapolis AlleyCats,230,O,10,14,Offense,Catch,Janas,Tommy,,,Drew,Seth,Fergus,Goff,Janas,Tommy,Meinecke,Danny,JVal,Pardo,Ross,Jack,Jimmy,,,,,,,,,,,,,,,,3467
2019-07-06 19:00,AUDL,Indianapolis AlleyCats,230,O,10,14,Offense,Catch,Tommy,Fergus,,,Drew,Seth,Fergus,Goff,Janas,Tommy,Meinecke,Danny,JVal,Pardo,Ross,Jack,Jimmy,,,,,,,,,,,,,,,,3471
2019-07-06 19:00,AUDL,Indianapolis AlleyCats,230,O,10,14,Offense,Catch,Fergus,Danny,,,Drew,Seth,Fergus,Goff,Janas,Tommy,Meinecke,Danny,JVal,Pardo,Ross,Jack,Jimmy,,,,,,,,,,,,,,,,3475
2019-07-06 19:00,AUDL,Indianapolis AlleyCats,230,O,10,14,Offense,Catch,Danny,Jack,,,Drew,Seth,Fergus,Goff,Janas,Tommy,Meinecke,Danny,JVal,Pardo,Ross,Jack,Jimmy,,,,,,,,,,,,,,,,3478
2019-07-06 19:00,AUDL,Indianapolis AlleyCats,230,O,10,14,Offense,Catch,Jack,Janas,,,Drew,Seth,Fergus,Goff,Janas,Tommy,Meinecke,Danny,JVal,Pardo,Ross,Jack,Jimmy,,,,,,,,,,,,,,,,3484
2019-07-06 19:00,AUDL,Indianapolis AlleyCats,230,O,10,14,Offense,Catch,Janas,Tommy,,,Drew,Seth,Fergus,Goff,Janas,Tommy,Meinecke,Danny,JVal,Pardo,Ross,Jack,Jimmy,,,,,,,,,,,,,,,,3489
2019-07-06 19:00,AUDL,Indianapolis AlleyCats,230,O,10,14,Offense,Catch,Tommy,Janas,,,Drew,Seth,Fergus,Goff,Janas,Tommy,Meinecke,Danny,JVal,Pardo,Ross,Jack,Jimmy,,,,,,,,,,,,,,,,3493
2019-07-06 19:00,AUDL,Indianapolis AlleyCats,230,O,10,14,Offense,Catch,Janas,Tommy,,,Drew,Seth,Fergus,Goff,Janas,Tommy,Meinecke,Danny,JVal,Pardo,Ross,Jack,Jimmy,,,,,,,,,,,,,,,,3496
2019-07-06 19:00,AUDL,Indianapolis AlleyCats,230,O,10,14,Offense,Catch,Tommy,Goff,,,Drew,Seth,Fergus,Goff,Janas,Tommy,Meinecke,Danny,JVal,Pardo,Ross,Jack,Jimmy,,,,,,,,,,,,,,,,3501
2019-07-06 19:00,AUDL,Indianapolis AlleyCats,230,O,10,14,Offense,Throwaway,Goff,Anonymous,,,Drew,Seth,Fergus,Goff,Janas,Tommy,Meinecke,Danny,JVal,Pardo,Ross,Jack,Jimmy,,,,,,,,,,,,,,,,3506
2019-07-06 19:00,AUDL,Indianapolis AlleyCats,230,O,10,14,Defense,Goal,,,Anonymous,,Drew,Seth,Fergus,Goff,Janas,Tommy,Meinecke,Danny,JVal,Pardo,Ross,Jack,Jimmy,,,,,,,,,,,,,,,,3664
2019-07-06 19:00,AUDL,Indianapolis AlleyCats,63,O,11,14,Offense,Catch,Fergus,Janas,,,Johnson,Fergus,Goff,Janas,Pardo,Jack,Tommy,,,,,,,,,,,,,,,,,,,,,,3735
2019-07-06 19:00,AUDL,Indianapolis AlleyCats,63,O,11,14,Offense,Catch,Janas,Fergus,,,Johnson,Fergus,Goff,Janas,Pardo,Jack,Tommy,,,,,,,,,,,,,,,,,,,,,,3744
2019-07-06 19:00,AUDL,Indianapolis AlleyCats,63,O,11,14,Offense,Catch,Fergus,Pardo,,,Johnson,Fergus,Goff,Janas,Pardo,Jack,Tommy,,,,,,,,,,,,,,,,,,,,,,3748
2019-07-06 19:00,AUDL,Indianapolis AlleyCats,63,O,11,14,Offense,Catch,Pardo,Jack,,,Johnson,Fergus,Goff,Janas,Pardo,Jack,Tommy,,,,,,,,,,,,,,,,,,,,,,3752
2019-07-06 19:00,AUDL,Indianapolis AlleyCats,63,O,11,14,Offense,Catch,Jack,Johnson,,,Johnson,Fergus,Goff,Janas,Pardo,Jack,Tommy,,,,,,,,,,,,,,,,,,,,,,3783
2019-07-06 19:00,AUDL,Indianapolis AlleyCats,63,O,11,14,Offense,Catch,Johnson,Janas,,,Johnson,Fergus,Goff,Janas,Pardo,Jack,Tommy,,,,,,,,,,,,,,,,,,,,,,3790
2019-07-06 19:00,AUDL,Indianapolis AlleyCats,63,O,11,14,Offense,Goal,Janas,Pardo,,,Johnson,Fergus,Goff,Janas,Pardo,Jack,Tommy,,,,,,,,,,,,,,,,,,,,,,3796
2019-07-06 19:00,AUDL,Indianapolis AlleyCats,14,D,11,14,Defense,Pull,,,Jimmy,6.554,Drew,Seth,JVal,Goff,Pardo,Ross,Jimmy,,,,,,,,,,,,,,,,,,,,,,3867
2019-07-06 19:00,AUDL,Indianapolis AlleyCats,14,D,11,14,Defense,D,,,Goff,,Drew,Seth,JVal,Goff,Pardo,Ross,Jimmy,,,,,,,,,,,,,,,,,,,,,,3875
2019-07-06 19:00,AUDL,Indianapolis AlleyCats,14,D,11,14,Cessation,Halftime,,,,,Drew,Seth,JVal,Goff,Pardo,Ross,Jimmy,,,,,,,,,,,,,,,,,,,,,,3879
2019-07-06 19:00,AUDL,Indianapolis AlleyCats,101,D,12,14,Defense,Pull,,,Meinecke,5.984,Drew,Seth,Johnson,Janas,Ross,Kingma,Kennedy,Meinecke,,,,,,,,,,,,,,,,,,,,,4775
2019-07-06 19:00,AUDL,Indianapolis AlleyCats,101,D,12,14,Defense,D,,,Drew,,Drew,Seth,Johnson,Janas,Ross,Kingma,Kennedy,Meinecke,,,,,,,,,,,,,,,,,,,,,4797
2019-07-06 19:00,AUDL,Indianapolis AlleyCats,101,D,12,14,Offense,Catch,Ross,Seth,,,Drew,Seth,Johnson,Janas,Ross,Kingma,Kennedy,Meinecke,,,,,,,,,,,,,,,,,,,,,4814
2019-07-06 19:00,AUDL,Indianapolis AlleyCats,101,D,12,14,Offense,Catch,Seth,Kennedy,,,Drew,Seth,Johnson,Janas,Ross,Kingma,Kennedy,Meinecke,,,,,,,,,,,,,,,,,,,,,4820
2019-07-06 19:00,AUDL,Indianapolis AlleyCats,101,D,12,14,Offense,Catch,Kennedy,Seth,,,Drew,Seth,Johnson,Janas,Ross,Kingma,Kennedy,Meinecke,,,,,,,,,,,,,,,,,,,,,4824
2019-07-06 19:00,AUDL,Indianapolis AlleyCats,101,D,12,14,Offense,Catch,Seth,Ross,,,Drew,Seth,Johnson,Janas,Ross,Kingma,Kennedy,Meinecke,,,,,,,,,,,,,,,,,,,,,4828
2019-07-06 19:00,AUDL,Indianapolis AlleyCats,101,D,12,14,Offense,Catch,Ross,Kingma,,,Drew,Seth,Johnson,Janas,Ross,Kingma,Kennedy,Meinecke,,,,,,,,,,,,,,,,,,,,,4835
2019-07-06 19:00,AUDL,Indianapolis AlleyCats,101,D,12,14,Offense,Goal,Kingma,Drew,,,Drew,Seth,Johnson,Janas,Ross,Kingma,Kennedy,Meinecke,,,,,,,,,,,,,,,,,,,,,4874
2019-07-06 19:00,AUDL,Indianapolis AlleyCats,88,D,13,14,Defense,Pull,,,Jimmy,6.974,Drew,Seth,Furse,JVal,Slymer,Ross,Jimmy,,,,,,,,,,,,,,,,,,,,,,4933
2019-07-06 19:00,AUDL,Indianapolis AlleyCats,88,D,13,14,Defense,Throwaway,,,Anonymous,,Drew,Seth,Furse,JVal,Slymer,Ross,Jimmy,,,,,,,,,,,,,,,,,,,,,,5009
2019-07-06 19:00,AUDL,Indianapolis AlleyCats,88,D,13,14,Offense,Goal,Seth,Drew,,,Drew,Seth,Furse,JVal,Slymer,Ross,Jimmy,,,,,,,,,,,,,,,,,,,,,,5019
2019-07-06 19:00,AUDL,Indianapolis AlleyCats,76,D,13,15,Defense,Pull,,,Jimmy,7.186,Drew,Seth,Furse,JVal,Ross,Jimmy,Kennedy,,,,,,,,,,,,,,,,,,,,,,5086
2019-07-06 19:00,AUDL,Indianapolis AlleyCats,76,D,13,15,Defense,Goal,,,Anonymous,,Drew,Seth,Furse,JVal,Ross,Jimmy,Kennedy,,,,,,,,,,,,,,,,,,,,,,5160
2019-07-06 19:00,AUDL,Indianapolis AlleyCats,80,O,14,15,Offense,Catch,Tommy,Janas,,,Danny,Fergus,Goff,Janas,Pardo,Jack,Tommy,,,,,,,,,,,,,,,,,,,,,,5327
2019-07-06 19:00,AUDL,Indianapolis AlleyCats,80,O,14,15,Offense,Catch,Janas,Tommy,,,Danny,Fergus,Goff,Janas,Pardo,Jack,Tommy,,,,,,,,,,,,,,,,,,,,,,5338
2019-07-06 19:00,AUDL,Indianapolis AlleyCats,80,O,14,15,Offense,Catch,Tommy,Jack,,,Danny,Fergus,Goff,Janas,Pardo,Jack,Tommy,,,,,,,,,,,,,,,,,,,,,,5343
2019-07-06 19:00,AUDL,Indianapolis AlleyCats,80,O,14,15,Offense,Catch,Jack,Danny,,,Danny,Fergus,Goff,Janas,Pardo,Jack,Tommy,,,,,,,,,,,,,,,,,,,,,,5347
2019-07-06 19:00,AUDL,Indianapolis AlleyCats,80,O,14,15,Offense,Catch,Danny,Tommy,,,Danny,Fergus,Goff,Janas,Pardo,Jack,Tommy,,,,,,,,,,,,,,,,,,,,,,5350
2019-07-06 19:00,AUDL,Indianapolis AlleyCats,80,O,14,15,Offense,Catch,Tommy,Goff,,,Danny,Fergus,Goff,Janas,Pardo,Jack,Tommy,,,,,,,,,,,,,,,,,,,,,,5355
2019-07-06 19:00,AUDL,Indianapolis AlleyCats,80,O,14,15,Offense,Catch,Goff,Janas,,,Danny,Fergus,Goff,Janas,Pardo,Jack,Tommy,,,,,,,,,,,,,,,,,,,,,,5359
2019-07-06 19:00,AUDL,Indianapolis AlleyCats,80,O,14,15,Offense,Catch,Janas,Fergus,,,Danny,Fergus,Goff,Janas,Pardo,Jack,Tommy,,,,,,,,,,,,,,,,,,,,,,5362
2019-07-06 19:00,AUDL,Indianapolis AlleyCats,80,O,14,15,Offense,Catch,Fergus,Danny,,,Danny,Fergus,Goff,Janas,Pardo,Jack,Tommy,,,,,,,,,,,,,,,,,,,,,,5366
2019-07-06 19:00,AUDL,Indianapolis AlleyCats,80,O,14,15,Offense,Catch,Danny,Goff,,,Danny,Fergus,Goff,Janas,Pardo,Jack,Tommy,,,,,,,,,,,,,,,,,,,,,,5370
2019-07-06 19:00,AUDL,Indianapolis AlleyCats,80,O,14,15,Offense,Catch,Goff,Janas,,,Danny,Fergus,Goff,Janas,Pardo,Jack,Tommy,,,,,,,,,,,,,,,,,,,,,,5373
2019-07-06 19:00,AUDL,Indianapolis AlleyCats,80,O,14,15,Offense,Catch,Janas,Jack,,,Danny,Fergus,Goff,Janas,Pardo,Jack,Tommy,,,,,,,,,,,,,,,,,,,,,,5377
2019-07-06 19:00,AUDL,Indianapolis AlleyCats,80,O,14,15,Offense,Catch,Jack,Fergus,,,Danny,Fergus,Goff,Janas,Pardo,Jack,Tommy,,,,,,,,,,,,,,,,,,,,,,5381
2019-07-06 19:00,AUDL,Indianapolis AlleyCats,80,O,14,15,Offense,Catch,Fergus,Janas,,,Danny,Fergus,Goff,Janas,Pardo,Jack,Tommy,,,,,,,,,,,,,,,,,,,,,,5385
2019-07-06 19:00,AUDL,Indianapolis AlleyCats,80,O,14,15,Offense,Catch,Janas,Pardo,,,Danny,Fergus,Goff,Janas,Pardo,Jack,Tommy,,,,,,,,,,,,,,,,,,,,,,5389
2019-07-06 19:00,AUDL,Indianapolis AlleyCats,80,O,14,15,Offense,Catch,Pardo,Janas,,,Danny,Fergus,Goff,Janas,Pardo,Jack,Tommy,,,,,,,,,,,,,,,,,,,,,,5393
2019-07-06 19:00,AUDL,Indianapolis AlleyCats,80,O,14,15,Offense,Catch,Janas,Pardo,,,Danny,Fergus,Goff,Janas,Pardo,Jack,Tommy,,,,,,,,,,,,,,,,,,,,,,5397
2019-07-06 19:00,AUDL,Indianapolis AlleyCats,80,O,14,15,Offense,Catch,Pardo,Janas,,,Danny,Fergus,Goff,Janas,Pardo,Jack,Tommy,,,,,,,,,,,,,,,,,,,,,,5401
2019-07-06 19:00,AUDL,Indianapolis AlleyCats,80,O,14,15,Offense,Goal,Janas,Pardo,,,Danny,Fergus,Goff,Janas,Pardo,Jack,Tommy,,,,,,,,,,,,,,,,,,,,,,5405
2019-07-06 19:00,AUDL,Indianapolis AlleyCats,61,D,15,15,Defense,Pull,,,Brad,2.682,Drew,Seth,Furse,JVal,Brad,Kingma,Kennedy,,,,,,,,,,,,,,,,,,,,,,5453
2019-07-06 19:00,AUDL,Indianapolis AlleyCats,61,D,15,15,Defense,D,,,Brad,,Drew,Seth,Furse,JVal,Brad,Kingma,Kennedy,,,,,,,,,,,,,,,,,,,,,,5483
2019-07-06 19:00,AUDL,Indianapolis AlleyCats,61,D,15,15,Offense,Catch,Brad,Drew,,,Drew,Seth,Furse,JVal,Brad,Kingma,Kennedy,,,,,,,,,,,,,,,,,,,,,,5493
2019-07-06 19:00,AUDL,Indianapolis AlleyCats,61,D,15,15,Offense,Catch,Drew,Seth,,,Drew,Seth,Furse,JVal,Brad,Kingma,Kennedy,,,,,,,,,,,,,,,,,,,,,,5497
2019-07-06 19:00,AUDL,Indianapolis AlleyCats,61,D,15,15,Offense,Catch,Seth,JVal,,,Drew,Seth,Furse,JVal,Brad,Kingma,Kennedy,,,,,,,,,,,,,,,,,,,,,,5508
2019-07-06 19:00,AUDL,Indianapolis AlleyCats,61,D,15,15,Offense,Goal,JVal,Drew,,,Drew,Seth,Furse,JVal,Brad,Kingma,Kennedy,,,,,,,,,,,,,,,,,,,,,,5512
2019-07-06 19:00,AUDL,Indianapolis AlleyCats,21,D,15,16,Defense,Pull,,,Jimmy,6.673,Seth,Furse,JVal,Slymer,Ross,Dave,Jimmy,,,,,,,,,,,,,,,,,,,,,,5572
2019-07-06 19:00,AUDL,Indianapolis AlleyCats,21,D,15,16,Defense,Goal,,,Anonymous,,Seth,Furse,JVal,Slymer,Ross,Dave,Jimmy,,,,,,,,,,,,,,,,,,,,,,5591
2019-07-06 19:00,AUDL,Indianapolis AlleyCats,46,O,16,16,Offense,Catch,Tommy,Janas,,,Danny,Fergus,Goff,Janas,Pardo,Jack,Tommy,,,,,,,,,,,,,,,,,,,,,,5650
2019-07-06 19:00,AUDL,Indianapolis AlleyCats,46,O,16,16,Offense,Catch,Janas,Danny,,,Danny,Fergus,Goff,Janas,Pardo,Jack,Tommy,,,,,,,,,,,,,,,,,,,,,,5663
2019-07-06 19:00,AUDL,Indianapolis AlleyCats,46,O,16,16,Offense,Catch,Danny,Fergus,,,Danny,Fergus,Goff,Janas,Pardo,Jack,Tommy,,,,,,,,,,,,,,,,,,,,,,5667
2019-07-06 19:00,AUDL,Indianapolis AlleyCats,46,O,16,16,Offense,Catch,Fergus,Janas,,,Danny,Fergus,Goff,Janas,Pardo,Jack,Tommy,,,,,,,,,,,,,,,,,,,,,,5671
2019-07-06 19:00,AUDL,Indianapolis AlleyCats,46,O,16,16,Offense,Catch,Janas,Fergus,,,Danny,Fergus,Goff,Janas,Pardo,Jack,Tommy,,,,,,,,,,,,,,,,,,,,,,5675
2019-07-06 19:00,AUDL,Indianapolis AlleyCats,46,O,16,16,Offense,Catch,Fergus,Tommy,,,Danny,Fergus,Goff,Janas,Pardo,Jack,Tommy,,,,,,,,,,,,,,,,,,,,,,5679
2019-07-06 19:00,AUDL,Indianapolis AlleyCats,46,O,16,16,Offense,Catch,Tommy,Fergus,,,Danny,Fergus,Goff,Janas,Pardo,Jack,Tommy,,,,,,,,,,,,,,,,,,,,,,5683
2019-07-06 19:00,AUDL,Indianapolis AlleyCats,46,O,16,16,Offense,Catch,Fergus,Goff,,,Danny,Fergus,Goff,Janas,Pardo,Jack,Tommy,,,,,,,,,,,,,,,,,,,,,,5690
2019-07-06 19:00,AUDL,Indianapolis AlleyCats,46,O,16,16,Offense,Goal,Goff,Danny,,,Danny,Fergus,Goff,Janas,Pardo,Jack,Tommy,,,,,,,,,,,,,,,,,,,,,,5694
2019-07-06 19:00,AUDL,Indianapolis AlleyCats,27,D,16,17,Defense,Pull,,,Ross,6.596,Drew,Seth,Johnson,Jeff H,Ross,Kingma,Kennedy,,,,,,,,,,,,,,,,,,,,,,5746
2019-07-06 19:00,AUDL,Indianapolis AlleyCats,27,D,16,17,Defense,Goal,,,Anonymous,,Drew,Seth,Johnson,Jeff H,Ross,Kingma,Kennedy,,,,,,,,,,,,,,,,,,,,,,5771
2019-07-06 19:00,AUDL,Indianapolis AlleyCats,180,O,16,18,Offense,Catch,Fergus,Janas,,,Drew,Seth,Furse,Fergus,Goff,Janas,Tommy,Danny,JVal,Pardo,Ross,Jack,Jimmy,,,,,,,,,,,,,,,,5926
2019-07-06 19:00,AUDL,Indianapolis AlleyCats,180,O,16,18,Offense,Catch,Janas,Tommy,,,Drew,Seth,Furse,Fergus,Goff,Janas,Tommy,Danny,JVal,Pardo,Ross,Jack,Jimmy,,,,,,,,,,,,,,,,5935
2019-07-06 19:00,AUDL,Indianapolis AlleyCats,180,O,16,18,Offense,Catch,Tommy,Danny,,,Drew,Seth,Furse,Fergus,Goff,Janas,Tommy,Danny,JVal,Pardo,Ross,Jack,Jimmy,,,,,,,,,,,,,,,,5939
2019-07-06 19:00,AUDL,Indianapolis AlleyCats,180,O,16,18,Offense,Catch,Danny,Tommy,,,Drew,Seth,Furse,Fergus,Goff,Janas,Tommy,Danny,JVal,Pardo,Ross,Jack,Jimmy,,,,,,,,,,,,,,,,5943
2019-07-06 19:00,AUDL,Indianapolis AlleyCats,180,O,16,18,Offense,Catch,Tommy,Goff,,,Drew,Seth,Furse,Fergus,Goff,Janas,Tommy,Danny,JVal,Pardo,Ross,Jack,Jimmy,,,,,,,,,,,,,,,,5947
2019-07-06 19:00,AUDL,Indianapolis AlleyCats,180,O,16,18,Offense,Catch,Goff,Tommy,,,Drew,Seth,Furse,Fergus,Goff,Janas,Tommy,Danny,JVal,Pardo,Ross,Jack,Jimmy,,,,,,,,,,,,,,,,5951
2019-07-06 19:00,AUDL,Indianapolis AlleyCats,180,O,16,18,Offense,Catch,Tommy,Janas,,,Drew,Seth,Furse,Fergus,Goff,Janas,Tommy,Danny,JVal,Pardo,Ross,Jack,Jimmy,,,,,,,,,,,,,,,,5955
2019-07-06 19:00,AUDL,Indianapolis AlleyCats,180,O,16,18,Offense,Catch,Janas,Goff,,,Drew,Seth,Furse,Fergus,Goff,Janas,Tommy,Danny,JVal,Pardo,Ross,Jack,Jimmy,,,,,,,,,,,,,,,,5959
2019-07-06 19:00,AUDL,Indianapolis AlleyCats,180,O,16,18,Offense,Throwaway,Goff,Anonymous,,,Drew,Seth,Furse,Fergus,Goff,Janas,Tommy,Danny,JVal,Pardo,Ross,Jack,Jimmy,,,,,,,,,,,,,,,,5964
2019-07-06 19:00,AUDL,Indianapolis AlleyCats,180,O,16,18,Defense,Goal,,,Anonymous,,Drew,Seth,Furse,Fergus,Goff,Janas,Tommy,Danny,JVal,Pardo,Ross,Jack,Jimmy,,,,,,,,,,,,,,,,6104
