Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance
2019-06-30 13:56,,Austin Sol,143,O,10,11,Offense,Catch,Sperling,C Olsen,,,Will L,Player,Avello,A Taylor,C Olsen,Sperling,M Smith,,,,,,,,,,,,,,,,,,,,,,2312
2019-06-30 13:56,,Austin Sol,143,O,10,11,Offense,Catch,C Olsen,A Taylor,,,Will L,Player,Avello,A Taylor,C Olsen,Sperling,M Smith,,,,,,,,,,,,,,,,,,,,,,2316
2019-06-30 13:56,,Austin Sol,143,O,10,11,Offense,Goal,A Taylor,M Smith,,,Will L,Player,Avello,A Taylor,C Olsen,Sperling,M Smith,,,,,,,,,,,,,,,,,,,,,,2320
2019-06-30 13:56,,Austin Sol,236,D,10,12,Defense,PullOb,,,Jaime,,Player,E Jaime,Jaime,C Olsen,Sun,Trautman,Mac,M Smith,Thor,Will L,Kelvin,Perivier,A Taylor,Trenton,,,,,,,,,,,,,,,2328
2019-06-30 13:56,,Austin Sol,236,D,10,12,Defense,D,,,Sun,,Player,E Jaime,Jaime,C Olsen,Sun,Trautman,Mac,M Smith,Thor,Will L,Kelvin,Perivier,A Taylor,Trenton,,,,,,,,,,,,,,,2332
2019-06-30 13:56,,Austin Sol,236,D,10,12,Offense,Catch,Player,Mac,,,Player,E Jaime,Jaime,C Olsen,Sun,Trautman,Mac,M Smith,Thor,Will L,Kelvin,Perivier,A Taylor,Trenton,,,,,,,,,,,,,,,2434
2019-06-30 13:56,,Austin Sol,236,D,10,12,Offense,Catch,Mac,C Olsen,,,Player,E Jaime,Jaime,C Olsen,Sun,Trautman,Mac,M Smith,Thor,Will L,Kelvin,Perivier,A Taylor,Trenton,,,,,,,,,,,,,,,2438
2019-06-30 13:56,,Austin Sol,236,D,10,12,Offense,Catch,C Olsen,Will L,,,Player,E Jaime,Jaime,C Olsen,Sun,Trautman,Mac,M Smith,Thor,Will L,Kelvin,Perivier,A Taylor,Trenton,,,,,,,,,,,,,,,2442
2019-06-30 13:56,,Austin Sol,236,D,10,12,Offense,Catch,Will L,Player,,,Player,E Jaime,Jaime,C Olsen,Sun,Trautman,Mac,M Smith,Thor,Will L,Kelvin,Perivier,A Taylor,Trenton,,,,,,,,,,,,,,,2446
2019-06-30 13:56,,Austin Sol,236,D,10,12,Offense,Throwaway,Player,Anonymous,,,Player,E Jaime,Jaime,C Olsen,Sun,Trautman,Mac,M Smith,Thor,Will L,Kelvin,Perivier,A Taylor,Trenton,,,,,,,,,,,,,,,2450
2019-06-30 13:56,,Austin Sol,236,D,10,12,Defense,Goal,,,Anonymous,,Player,E Jaime,Jaime,C Olsen,Sun,Trautman,Mac,M Smith,Thor,Will L,Kelvin,Perivier,A Taylor,Trenton,,,,,,,,,,,,,,,2562
2019-06-30 13:56,,Austin Sol,143,O,11,12,Offense,Catch,M Smith,Player,,,Thor,Player,Avello,E Jaime,C Olsen,Sperling,M Smith,,,,,,,,,,,,,,,,,,,,,,2683
2019-06-30 13:56,,Austin Sol,143,O,11,12,Offense,Throwaway,Player,Anonymous,,,Thor,Player,Avello,E Jaime,C Olsen,Sperling,M Smith,,,,,,,,,,,,,,,,,,,,,,2692
2019-06-30 13:56,,Austin Sol,143,O,11,12,Defense,Throwaway,,,Anonymous,,Thor,Player,Avello,E Jaime,C Olsen,Sperling,M Smith,,,,,,,,,,,,,,,,,,,,,,2816
2019-06-30 13:56,,Austin Sol,143,O,11,12,Offense,Catch,Player,C Olsen,,,Thor,Player,Avello,E Jaime,C Olsen,Sperling,M Smith,,,,,,,,,,,,,,,,,,,,,,2820
2019-06-30 13:56,,Austin Sol,143,O,11,12,Offense,Goal,C Olsen,E Jaime,,,Thor,Player,Avello,E Jaime,C Olsen,Sperling,M Smith,,,,,,,,,,,,,,,,,,,,,,2824
2019-06-30 13:56,,Austin Sol,6,D,11,13,Defense,Pull,,,Minch,5.303,Batson,Kelvin,Brett H,Perivier,Minch,Trenton,Crowe,,,,,,,,,,,,,,,,,,,,,,2944
2019-06-30 13:56,,Austin Sol,6,D,11,13,Defense,Goal,,,Anonymous,,Batson,Kelvin,Brett H,Perivier,Minch,Trenton,Crowe,,,,,,,,,,,,,,,,,,,,,,2948
2019-06-30 13:56,,Austin Sol,35,O,12,13,Offense,Catch,Mac,Player,,,Will L,Player,E Jaime,Avello,A Taylor,C Olsen,Mac,,,,,,,,,,,,,,,,,,,,,,3067
2019-06-30 13:56,,Austin Sol,35,O,12,13,Offense,Catch,Player,A Taylor,,,Will L,Player,E Jaime,Avello,A Taylor,C Olsen,Mac,,,,,,,,,,,,,,,,,,,,,,3076
2019-06-30 13:56,,Austin Sol,35,O,12,13,Offense,Catch,A Taylor,Will L,,,Will L,Player,E Jaime,Avello,A Taylor,C Olsen,Mac,,,,,,,,,,,,,,,,,,,,,,3080
2019-06-30 13:56,,Austin Sol,35,O,12,13,Offense,Drop,Will L,Avello,,,Will L,Player,E Jaime,Avello,A Taylor,C Olsen,Mac,,,,,,,,,,,,,,,,,,,,,,3084
2019-06-30 13:56,,Austin Sol,35,O,12,13,Defense,Throwaway,,,Anonymous,,Will L,Player,E Jaime,Avello,A Taylor,C Olsen,Mac,,,,,,,,,,,,,,,,,,,,,,3088
2019-06-30 13:56,,Austin Sol,35,O,12,13,Offense,Catch,Player,Avello,,,Will L,Player,E Jaime,Avello,A Taylor,C Olsen,Mac,,,,,,,,,,,,,,,,,,,,,,3092
2019-06-30 13:56,,Austin Sol,35,O,12,13,Offense,Catch,Avello,E Jaime,,,Will L,Player,E Jaime,Avello,A Taylor,C Olsen,Mac,,,,,,,,,,,,,,,,,,,,,,3096
2019-06-30 13:56,,Austin Sol,35,O,12,13,Offense,Goal,E Jaime,C Olsen,,,Will L,Player,E Jaime,Avello,A Taylor,C Olsen,Mac,,,,,,,,,,,,,,,,,,,,,,3100
2019-06-30 13:56,,Austin Sol,102,D,12,13,Defense,Pull,,,Jaime,4.349,Kelvin,Trenton,Jaime,Sun,Sperling,Trautman,M Smith,,,,,,,,,,,,,,,,,,,,,,3104
2019-06-30 13:56,,Austin Sol,102,D,12,13,Defense,D,,,Kelvin,,Kelvin,Trenton,Jaime,Sun,Sperling,Trautman,M Smith,,,,,,,,,,,,,,,,,,,,,,3200
2019-06-30 13:56,,Austin Sol,102,D,12,13,Cessation,Halftime,,,,,Kelvin,Trenton,Jaime,Sun,Sperling,Trautman,M Smith,,,,,,,,,,,,,,,,,,,,,,3204
2019-06-30 13:56,,Austin Sol,146,D,13,13,Defense,Pull,,,Sun,,Kelvin,Perivier,Trenton,Jaime,Sun,Trautman,M Smith,,,,,,,,,,,,,,,,,,,,,,3968
2019-06-30 13:56,,Austin Sol,146,D,13,13,Defense,D,,,Perivier,,Kelvin,Perivier,Trenton,Jaime,Sun,Trautman,M Smith,,,,,,,,,,,,,,,,,,,,,,4096
2019-06-30 13:56,,Austin Sol,146,D,13,13,Offense,Catch,Perivier,Jaime,,,Kelvin,Perivier,Trenton,Jaime,Sun,Trautman,M Smith,,,,,,,,,,,,,,,,,,,,,,4100
2019-06-30 13:56,,Austin Sol,146,D,13,13,Offense,Catch,Jaime,Sun,,,Kelvin,Perivier,Trenton,Jaime,Sun,Trautman,M Smith,,,,,,,,,,,,,,,,,,,,,,4104
2019-06-30 13:56,,Austin Sol,146,D,13,13,Offense,Catch,Sun,Trenton,,,Kelvin,Perivier,Trenton,Jaime,Sun,Trautman,M Smith,,,,,,,,,,,,,,,,,,,,,,4108
2019-06-30 13:56,,Austin Sol,146,D,13,13,Offense,Goal,Trenton,Jaime,,,Kelvin,Perivier,Trenton,Jaime,Sun,Trautman,M Smith,,,,,,,,,,,,,,,,,,,,,,4112
2019-06-30 13:56,,Austin Sol,6,D,13,14,Defense,Pull,,,Minch,5.998,Batson,Thor,Brett H,Kelvin,Perivier,Minch,Crowe,,,,,,,,,,,,,,,,,,,,,,4224
2019-06-30 13:56,,Austin Sol,6,D,13,14,Defense,Goal,,,Anonymous,,Batson,Thor,Brett H,Kelvin,Perivier,Minch,Crowe,,,,,,,,,,,,,,,,,,,,,,4228
2019-06-30 13:56,,Austin Sol,35,O,14,14,Offense,Catch,Mac,Player,,,Will L,Player,Avello,E Jaime,A Taylor,C Olsen,Mac,,,,,,,,,,,,,,,,,,,,,,4347
2019-06-30 13:56,,Austin Sol,35,O,14,14,Offense,Catch,Player,A Taylor,,,Will L,Player,Avello,E Jaime,A Taylor,C Olsen,Mac,,,,,,,,,,,,,,,,,,,,,,4356
2019-06-30 13:56,,Austin Sol,35,O,14,14,Offense,Catch,A Taylor,Will L,,,Will L,Player,Avello,E Jaime,A Taylor,C Olsen,Mac,,,,,,,,,,,,,,,,,,,,,,4360
2019-06-30 13:56,,Austin Sol,35,O,14,14,Offense,Catch,Will L,A Taylor,,,Will L,Player,Avello,E Jaime,A Taylor,C Olsen,Mac,,,,,,,,,,,,,,,,,,,,,,4364
2019-06-30 13:56,,Austin Sol,35,O,14,14,Offense,Catch,A Taylor,E Jaime,,,Will L,Player,Avello,E Jaime,A Taylor,C Olsen,Mac,,,,,,,,,,,,,,,,,,,,,,4368
2019-06-30 13:56,,Austin Sol,35,O,14,14,Offense,Catch,E Jaime,Will L,,,Will L,Player,Avello,E Jaime,A Taylor,C Olsen,Mac,,,,,,,,,,,,,,,,,,,,,,4372
2019-06-30 13:56,,Austin Sol,35,O,14,14,Offense,Catch,Will L,A Taylor,,,Will L,Player,Avello,E Jaime,A Taylor,C Olsen,Mac,,,,,,,,,,,,,,,,,,,,,,4376
2019-06-30 13:56,,Austin Sol,35,O,14,14,Offense,Goal,A Taylor,E Jaime,,,Will L,Player,Avello,E Jaime,A Taylor,C Olsen,Mac,,,,,,,,,,,,,,,,,,,,,,4380
2019-06-30 13:56,,Austin Sol,98,D,14,15,Defense,Pull,,,Jaime,5.85,Kelvin,Trenton,Jaime,Sun,Trautman,Sperling,M Smith,,,,,,,,,,,,,,,,,,,,,,4384
2019-06-30 13:56,,Austin Sol,98,D,14,15,Defense,Goal,,,Anonymous,,Kelvin,Trenton,Jaime,Sun,Trautman,Sperling,M Smith,,,,,,,,,,,,,,,,,,,,,,4480
2019-06-30 13:56,,Austin Sol,139,O,15,15,Offense,Catch,Player,Thor,,,Thor,Player,E Jaime,Avello,A Taylor,C Olsen,Mac,,,,,,,,,,,,,,,,,,,,,,4479
2019-06-30 13:56,,Austin Sol,139,O,15,15,Offense,Catch,Thor,Avello,,,Thor,Player,E Jaime,Avello,A Taylor,C Olsen,Mac,,,,,,,,,,,,,,,,,,,,,,4608
2019-06-30 13:56,,Austin Sol,139,O,15,15,Offense,Catch,Avello,C Olsen,,,Thor,Player,E Jaime,Avello,A Taylor,C Olsen,Mac,,,,,,,,,,,,,,,,,,,,,,4612
2019-06-30 13:56,,Austin Sol,139,O,15,15,Offense,Goal,C Olsen,E Jaime,,,Thor,Player,E Jaime,Avello,A Taylor,C Olsen,Mac,,,,,,,,,,,,,,,,,,,,,,4616
2019-06-30 13:56,,Austin Sol,130,D,16,15,Defense,Pull,,,Minch,3.986,Player,E Jaime,C Olsen,Crowe,Sperling,M Smith,Thor,Batson,Will L,Kelvin,Brett H,Perivier,A Taylor,Minch,,,,,,,,,,,,,,,4736
2019-06-30 13:56,,Austin Sol,130,D,16,15,Defense,D,,,Brett H,,Player,E Jaime,C Olsen,Crowe,Sperling,M Smith,Thor,Batson,Will L,Kelvin,Brett H,Perivier,A Taylor,Minch,,,,,,,,,,,,,,,4740
2019-06-30 13:56,,Austin Sol,130,D,16,15,Offense,Throwaway,Brett H,Anonymous,,,Player,E Jaime,C Olsen,Crowe,Sperling,M Smith,Thor,Batson,Will L,Kelvin,Brett H,Perivier,A Taylor,Minch,,,,,,,,,,,,,,,4744
2019-06-30 13:56,,Austin Sol,130,D,16,15,Defense,Throwaway,,,Anonymous,,Player,E Jaime,C Olsen,Crowe,Sperling,M Smith,Thor,Batson,Will L,Kelvin,Brett H,Perivier,A Taylor,Minch,,,,,,,,,,,,,,,4748
2019-06-30 13:56,,Austin Sol,130,D,16,15,Offense,Catch,Player,Sperling,,,Player,E Jaime,C Olsen,Crowe,Sperling,M Smith,Thor,Batson,Will L,Kelvin,Brett H,Perivier,A Taylor,Minch,,,,,,,,,,,,,,,4754
2019-06-30 13:56,,Austin Sol,130,D,16,15,Offense,Goal,Sperling,C Olsen,,,Player,E Jaime,C Olsen,Crowe,Sperling,M Smith,Thor,Batson,Will L,Kelvin,Brett H,Perivier,A Taylor,Minch,,,,,,,,,,,,,,,4864
2019-06-30 13:56,,Austin Sol,6,D,16,16,Defense,Pull,,,Sun,5.465,Will L,Kelvin,Trenton,Jaime,Sun,Trautman,M Smith,,,,,,,,,,,,,,,,,,,,,,4868
2019-06-30 13:56,,Austin Sol,6,D,16,16,Defense,Goal,,,Anonymous,,Will L,Kelvin,Trenton,Jaime,Sun,Trautman,M Smith,,,,,,,,,,,,,,,,,,,,,,4872
2019-06-30 13:56,,Austin Sol,39,O,17,16,Offense,Catch,Thor,Player,,,Thor,Player,Avello,E Jaime,A Taylor,C Olsen,M Smith,,,,,,,,,,,,,,,,,,,,,,4987
2019-06-30 13:56,,Austin Sol,39,O,17,16,Offense,Catch,Player,Thor,,,Thor,Player,Avello,E Jaime,A Taylor,C Olsen,M Smith,,,,,,,,,,,,,,,,,,,,,,4996
2019-06-30 13:56,,Austin Sol,39,O,17,16,Offense,Catch,Thor,Avello,,,Thor,Player,Avello,E Jaime,A Taylor,C Olsen,M Smith,,,,,,,,,,,,,,,,,,,,,,5000
2019-06-30 13:56,,Austin Sol,39,O,17,16,Offense,Catch,Avello,C Olsen,,,Thor,Player,Avello,E Jaime,A Taylor,C Olsen,M Smith,,,,,,,,,,,,,,,,,,,,,,5004
2019-06-30 13:56,,Austin Sol,39,O,17,16,Offense,Catch,C Olsen,Player,,,Thor,Player,Avello,E Jaime,A Taylor,C Olsen,M Smith,,,,,,,,,,,,,,,,,,,,,,5008
2019-06-30 13:56,,Austin Sol,39,O,17,16,Offense,Catch,Player,Thor,,,Thor,Player,Avello,E Jaime,A Taylor,C Olsen,M Smith,,,,,,,,,,,,,,,,,,,,,,5012
2019-06-30 13:56,,Austin Sol,39,O,17,16,Offense,Catch,Thor,M Smith,,,Thor,Player,Avello,E Jaime,A Taylor,C Olsen,M Smith,,,,,,,,,,,,,,,,,,,,,,5016
2019-06-30 13:56,,Austin Sol,39,O,17,16,Offense,Catch,M Smith,C Olsen,,,Thor,Player,Avello,E Jaime,A Taylor,C Olsen,M Smith,,,,,,,,,,,,,,,,,,,,,,5020
2019-06-30 13:56,,Austin Sol,39,O,17,16,Offense,Goal,C Olsen,A Taylor,,,Thor,Player,Avello,E Jaime,A Taylor,C Olsen,M Smith,,,,,,,,,,,,,,,,,,,,,,5024
2019-06-30 13:56,,Austin Sol,94,D,17,17,Defense,Pull,,,Minch,5.807,Batson,Kelvin,Brett H,Perivier,Minch,Crowe,Trautman,,,,,,,,,,,,,,,,,,,,,,5028
2019-06-30 13:56,,Austin Sol,94,D,17,17,Defense,Goal,,,Anonymous,,Batson,Kelvin,Brett H,Perivier,Minch,Crowe,Trautman,,,,,,,,,,,,,,,,,,,,,,5120
2019-06-30 13:56,,Austin Sol,139,O,17,18,Offense,Catch,Thor,Player,,,Thor,Player,E Jaime,A Taylor,C Olsen,Sperling,M Smith,,,,,,,,,,,,,,,,,,,,,,5119
2019-06-30 13:56,,Austin Sol,139,O,17,18,Offense,Catch,Player,C Olsen,,,Thor,Player,E Jaime,A Taylor,C Olsen,Sperling,M Smith,,,,,,,,,,,,,,,,,,,,,,5128
2019-06-30 13:56,,Austin Sol,139,O,17,18,Offense,Catch,C Olsen,E Jaime,,,Thor,Player,E Jaime,A Taylor,C Olsen,Sperling,M Smith,,,,,,,,,,,,,,,,,,,,,,5132
2019-06-30 13:56,,Austin Sol,139,O,17,18,Offense,Catch,E Jaime,A Taylor,,,Thor,Player,E Jaime,A Taylor,C Olsen,Sperling,M Smith,,,,,,,,,,,,,,,,,,,,,,5136
2019-06-30 13:56,,Austin Sol,139,O,17,18,Offense,Catch,A Taylor,E Jaime,,,Thor,Player,E Jaime,A Taylor,C Olsen,Sperling,M Smith,,,,,,,,,,,,,,,,,,,,,,5140
2019-06-30 13:56,,Austin Sol,139,O,17,18,Offense,Catch,E Jaime,Thor,,,Thor,Player,E Jaime,A Taylor,C Olsen,Sperling,M Smith,,,,,,,,,,,,,,,,,,,,,,5144
2019-06-30 13:56,,Austin Sol,139,O,17,18,Offense,Catch,Thor,M Smith,,,Thor,Player,E Jaime,A Taylor,C Olsen,Sperling,M Smith,,,,,,,,,,,,,,,,,,,,,,5148
2019-06-30 13:56,,Austin Sol,139,O,17,18,Offense,Catch,M Smith,C Olsen,,,Thor,Player,E Jaime,A Taylor,C Olsen,Sperling,M Smith,,,,,,,,,,,,,,,,,,,,,,5248
2019-06-30 13:56,,Austin Sol,139,O,17,18,Offense,Throwaway,C Olsen,Anonymous,,,Thor,Player,E Jaime,A Taylor,C Olsen,Sperling,M Smith,,,,,,,,,,,,,,,,,,,,,,5252
2019-06-30 13:56,,Austin Sol,139,O,17,18,Defense,Goal,,,Anonymous,,Thor,Player,E Jaime,A Taylor,C Olsen,Sperling,M Smith,,,,,,,,,,,,,,,,,,,,,,5256
2019-06-30 13:56,,Austin Sol,15,O,18,18,Offense,Catch,Mac,A Taylor,,,Will L,Avello,E Jaime,A Taylor,Trenton,Mac,M Smith,,,,,,,,,,,,,,,,,,,,,,5255
2019-06-30 13:56,,Austin Sol,15,O,18,18,Offense,Catch,A Taylor,E Jaime,,,Will L,Avello,E Jaime,A Taylor,Trenton,Mac,M Smith,,,,,,,,,,,,,,,,,,,,,,5264
2019-06-30 13:56,,Austin Sol,15,O,18,18,Offense,Goal,E Jaime,Will L,,,Will L,Avello,E Jaime,A Taylor,Trenton,Mac,M Smith,,,,,,,,,,,,,,,,,,,,,,5268
2019-06-30 13:56,,Austin Sol,26,D,19,18,Defense,PullOb,,,Jaime,,Kelvin,Perivier,Trenton,Jaime,Sun,Sperling,Trautman,,,,,,,,,,,,,,,,,,,,,,5376
2019-06-30 13:56,,Austin Sol,26,D,19,18,Defense,D,,,Trenton,,Kelvin,Perivier,Trenton,Jaime,Sun,Sperling,Trautman,,,,,,,,,,,,,,,,,,,,,,5380
2019-06-30 13:56,,Austin Sol,26,D,19,18,Offense,Catch,Perivier,Jaime,,,Kelvin,Perivier,Trenton,Jaime,Sun,Sperling,Trautman,,,,,,,,,,,,,,,,,,,,,,5384
2019-06-30 13:56,,Austin Sol,26,D,19,18,Offense,Catch,Jaime,Sun,,,Kelvin,Perivier,Trenton,Jaime,Sun,Sperling,Trautman,,,,,,,,,,,,,,,,,,,,,,5388
2019-06-30 13:56,,Austin Sol,26,D,19,18,Offense,Catch,Sun,Perivier,,,Kelvin,Perivier,Trenton,Jaime,Sun,Sperling,Trautman,,,,,,,,,,,,,,,,,,,,,,5392
2019-06-30 13:56,,Austin Sol,26,D,19,18,Offense,Catch,Perivier,Sun,,,Kelvin,Perivier,Trenton,Jaime,Sun,Sperling,Trautman,,,,,,,,,,,,,,,,,,,,,,5396
2019-06-30 13:56,,Austin Sol,26,D,19,18,Offense,Goal,Sun,Trautman,,,Kelvin,Perivier,Trenton,Jaime,Sun,Sperling,Trautman,,,,,,,,,,,,,,,,,,,,,,5400
2019-06-30 13:56,,Austin Sol,10,D,19,18,Defense,Pull,,,Minch,5.653,Batson,Will L,Kelvin,Brett H,A Taylor,Minch,Crowe,,,,,,,,,,,,,,,,,,,,,,5504
2019-06-30 13:56,,Austin Sol,10,D,19,18,Defense,D,,,Kelvin,,Batson,Will L,Kelvin,Brett H,A Taylor,Minch,Crowe,,,,,,,,,,,,,,,,,,,,,,5508
2019-06-30 13:56,,Austin Sol,10,D,19,18,Cessation,EndOfThirdQuarter,,,,,Batson,Will L,Kelvin,Brett H,A Taylor,Minch,Crowe,,,,,,,,,,,,,,,,,,,,,,5512
2019-06-30 13:56,,Austin Sol,139,O,19,19,Offense,Catch,Thor,Player,,,Thor,Player,E Jaime,A Taylor,C Olsen,Mac,M Smith,,,,,,,,,,,,,,,,,,,,,,5627
2019-06-30 13:56,,Austin Sol,139,O,19,19,Offense,Catch,Player,Mac,,,Thor,Player,E Jaime,A Taylor,C Olsen,Mac,M Smith,,,,,,,,,,,,,,,,,,,,,,5636
2019-06-30 13:56,,Austin Sol,139,O,19,19,Offense,Catch,Mac,M Smith,,,Thor,Player,E Jaime,A Taylor,C Olsen,Mac,M Smith,,,,,,,,,,,,,,,,,,,,,,5640
2019-06-30 13:56,,Austin Sol,139,O,19,19,Offense,Catch,M Smith,Mac,,,Thor,Player,E Jaime,A Taylor,C Olsen,Mac,M Smith,,,,,,,,,,,,,,,,,,,,,,5644
2019-06-30 13:56,,Austin Sol,139,O,19,19,Offense,Catch,Mac,Thor,,,Thor,Player,E Jaime,A Taylor,C Olsen,Mac,M Smith,,,,,,,,,,,,,,,,,,,,,,5648
2019-06-30 13:56,,Austin Sol,139,O,19,19,Offense,Catch,Thor,A Taylor,,,Thor,Player,E Jaime,A Taylor,C Olsen,Mac,M Smith,,,,,,,,,,,,,,,,,,,,,,5652
2019-06-30 13:56,,Austin Sol,139,O,19,19,Offense,Throwaway,A Taylor,Anonymous,,,Thor,Player,E Jaime,A Taylor,C Olsen,Mac,M Smith,,,,,,,,,,,,,,,,,,,,,,5760
2019-06-30 13:56,,Austin Sol,139,O,19,19,Defense,Goal,,,Anonymous,,Thor,Player,E Jaime,A Taylor,C Olsen,Mac,M Smith,,,,,,,,,,,,,,,,,,,,,,5764
2019-06-30 13:56,,Austin Sol,19,O,20,19,Offense,Catch,Player,A Taylor,,,Will L,Player,Avello,A Taylor,Trenton,C Olsen,Sperling,,,,,,,,,,,,,,,,,,,,,,5763
2019-06-30 13:56,,Austin Sol,19,O,20,19,Offense,Catch,A Taylor,Avello,,,Will L,Player,Avello,A Taylor,Trenton,C Olsen,Sperling,,,,,,,,,,,,,,,,,,,,,,5772
2019-06-30 13:56,,Austin Sol,19,O,20,19,Offense,Catch,Avello,C Olsen,,,Will L,Player,Avello,A Taylor,Trenton,C Olsen,Sperling,,,,,,,,,,,,,,,,,,,,,,5776
2019-06-30 13:56,,Austin Sol,19,O,20,19,Offense,Goal,C Olsen,Will L,,,Will L,Player,Avello,A Taylor,Trenton,C Olsen,Sperling,,,,,,,,,,,,,,,,,,,,,,5780
2019-06-30 13:56,,Austin Sol,6,D,20,20,Defense,Pull,,,Jaime,5.525,Kelvin,Perivier,E Jaime,Trenton,Jaime,Sun,Trautman,,,,,,,,,,,,,,,,,,,,,,5888
2019-06-30 13:56,,Austin Sol,6,D,20,20,Defense,Goal,,,Anonymous,,Kelvin,Perivier,E Jaime,Trenton,Jaime,Sun,Trautman,,,,,,,,,,,,,,,,,,,,,,5892
2019-06-30 13:56,,Austin Sol,27,O,21,20,Offense,Catch,Thor,Player,,,Thor,Will L,Player,Avello,A Taylor,C Olsen,M Smith,,,,,,,,,,,,,,,,,,,,,,6011
2019-06-30 13:56,,Austin Sol,27,O,21,20,Offense,Catch,Player,M Smith,,,Thor,Will L,Player,Avello,A Taylor,C Olsen,M Smith,,,,,,,,,,,,,,,,,,,,,,6020
2019-06-30 13:56,,Austin Sol,27,O,21,20,Offense,Catch,M Smith,Avello,,,Thor,Will L,Player,Avello,A Taylor,C Olsen,M Smith,,,,,,,,,,,,,,,,,,,,,,6024
2019-06-30 13:56,,Austin Sol,27,O,21,20,Offense,Catch,Avello,M Smith,,,Thor,Will L,Player,Avello,A Taylor,C Olsen,M Smith,,,,,,,,,,,,,,,,,,,,,,6028
2019-06-30 13:56,,Austin Sol,27,O,21,20,Offense,Catch,M Smith,C Olsen,,,Thor,Will L,Player,Avello,A Taylor,C Olsen,M Smith,,,,,,,,,,,,,,,,,,,,,,6032
2019-06-30 13:56,,Austin Sol,27,O,21,20,Offense,Goal,C Olsen,Will L,,,Thor,Will L,Player,Avello,A Taylor,C Olsen,M Smith,,,,,,,,,,,,,,,,,,,,,,6036
2019-06-30 13:56,,Austin Sol,662,D,22,20,Defense,Pull,,,Minch,5.327,Player,Avello,E Jaime,C Olsen,Crowe,Sperling,M Smith,Thor,Batson,Kelvin,Brett H,Perivier,A Taylor,Minch,,,,,,,,,,,,,,,6040
2019-06-30 13:56,,Austin Sol,662,D,22,20,Defense,Throwaway,,,Anonymous,,Player,Avello,E Jaime,C Olsen,Crowe,Sperling,M Smith,Thor,Batson,Kelvin,Brett H,Perivier,A Taylor,Minch,,,,,,,,,,,,,,,6272
2019-06-30 13:56,,Austin Sol,662,D,22,20,Offense,Catch,Perivier,Minch,,,Player,Avello,E Jaime,C Olsen,Crowe,Sperling,M Smith,Thor,Batson,Kelvin,Brett H,Perivier,A Taylor,Minch,,,,,,,,,,,,,,,6276
2019-06-30 13:56,,Austin Sol,662,D,22,20,Offense,Catch,Minch,Perivier,,,Player,Avello,E Jaime,C Olsen,Crowe,Sperling,M Smith,Thor,Batson,Kelvin,Brett H,Perivier,A Taylor,Minch,,,,,,,,,,,,,,,6280
2019-06-30 13:56,,Austin Sol,662,D,22,20,Offense,Catch,Perivier,Minch,,,Player,Avello,E Jaime,C Olsen,Crowe,Sperling,M Smith,Thor,Batson,Kelvin,Brett H,Perivier,A Taylor,Minch,,,,,,,,,,,,,,,6284
2019-06-30 13:56,,Austin Sol,662,D,22,20,Offense,Throwaway,Minch,Anonymous,,,Player,Avello,E Jaime,C Olsen,Crowe,Sperling,M Smith,Thor,Batson,Kelvin,Brett H,Perivier,A Taylor,Minch,,,,,,,,,,,,,,,6288
2019-06-30 13:56,,Austin Sol,662,D,22,20,Defense,Throwaway,,,Anonymous,,Player,Avello,E Jaime,C Olsen,Crowe,Sperling,M Smith,Thor,Batson,Kelvin,Brett H,Perivier,A Taylor,Minch,,,,,,,,,,,,,,,6292
2019-06-30 13:56,,Austin Sol,662,D,22,20,Offense,Catch,Perivier,Minch,,,Player,Avello,E Jaime,C Olsen,Crowe,Sperling,M Smith,Thor,Batson,Kelvin,Brett H,Perivier,A Taylor,Minch,,,,,,,,,,,,,,,6296
2019-06-30 13:56,,Austin Sol,662,D,22,20,Offense,Catch,Minch,Perivier,,,Player,Avello,E Jaime,C Olsen,Crowe,Sperling,M Smith,Thor,Batson,Kelvin,Brett H,Perivier,A Taylor,Minch,,,,,,,,,,,,,,,6300
2019-06-30 13:56,,Austin Sol,662,D,22,20,Offense,Catch,Perivier,Minch,,,Player,Avello,E Jaime,C Olsen,Crowe,Sperling,M Smith,Thor,Batson,Kelvin,Brett H,Perivier,A Taylor,Minch,,,,,,,,,,,,,,,6304
2019-06-30 13:56,,Austin Sol,662,D,22,20,Offense,Catch,Minch,Sperling,,,Player,Avello,E Jaime,C Olsen,Crowe,Sperling,M Smith,Thor,Batson,Kelvin,Brett H,Perivier,A Taylor,Minch,,,,,,,,,,,,,,,6308
2019-06-30 13:56,,Austin Sol,662,D,22,20,Offense,Catch,Anonymous,Player,,,Player,Avello,E Jaime,C Olsen,Crowe,Sperling,M Smith,Thor,Batson,Kelvin,Brett H,Perivier,A Taylor,Minch,,,,,,,,,,,,,,,6402
