Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance
2022-08-13 13:39,Regionals,Reading 2,19,O,9,3,Offense,Catch,Smiler,Martyn,,,Vid,Jake L,Jakob R,Smiler,Martyn,Nick H,Jack,,,,,,,,,,,,,,,,,,,,,,1800
2022-08-13 13:39,Regionals,Reading 2,19,O,9,3,Offense,Goal,Martyn,Nick H,,,Vid,Jake L,Jakob R,Smiler,Martyn,Nick H,Jack,,,,,,,,,,,,,,,,,,,,,,1804
2022-08-13 13:39,Regionals,Reading 2,130,D,10,3,Defense,Pull,,,Stef,5.539,Vish,Adam,Stef,Amberish,Juan,Farmer,Clegg,,,,,,,,,,,,,,,,,,,,,,1808
2022-08-13 13:39,Regionals,Reading 2,130,D,10,3,Defense,Throwaway,,,Anonymous,,Vish,Adam,Stef,Amberish,Juan,Farmer,Clegg,,,,,,,,,,,,,,,,,,,,,,1920
2022-08-13 13:39,Regionals,Reading 2,130,D,10,3,Offense,Catch,Clegg,Amberish,,,Vish,Adam,Stef,Amberish,Juan,Farmer,Clegg,,,,,,,,,,,,,,,,,,,,,,1924
2022-08-13 13:39,Regionals,Reading 2,130,D,10,3,Offense,Catch,Amberish,Clegg,,,Vish,Adam,Stef,Amberish,Juan,Farmer,Clegg,,,,,,,,,,,,,,,,,,,,,,1928
2022-08-13 13:39,Regionals,Reading 2,130,D,10,3,Offense,Catch,Clegg,Farmer,,,Vish,Adam,Stef,Amberish,Juan,Farmer,Clegg,,,,,,,,,,,,,,,,,,,,,,1932
2022-08-13 13:39,Regionals,Reading 2,130,D,10,3,Offense,Goal,Farmer,Stef,,,Vish,Adam,Stef,Amberish,Juan,Farmer,Clegg,,,,,,,,,,,,,,,,,,,,,,1936
2022-08-13 13:39,Regionals,Reading 2,266,D,11,3,Defense,Pull,,,Stef,5.006,Adam,Vish,Stef,Amberish,Juan,Tommy,Clegg,,,,,,,,,,,,,,,,,,,,,,1940
2022-08-13 13:39,Regionals,Reading 2,266,D,11,3,Defense,Throwaway,,,Anonymous,,Adam,Vish,Stef,Amberish,Juan,Tommy,Clegg,,,,,,,,,,,,,,,,,,,,,,1944
2022-08-13 13:39,Regionals,Reading 2,266,D,11,3,Offense,Catch,Clegg,Tommy,,,Adam,Vish,Stef,Amberish,Juan,Tommy,Clegg,,,,,,,,,,,,,,,,,,,,,,2048
2022-08-13 13:39,Regionals,Reading 2,266,D,11,3,Offense,Catch,Tommy,Vish,,,Adam,Vish,Stef,Amberish,Juan,Tommy,Clegg,,,,,,,,,,,,,,,,,,,,,,2052
2022-08-13 13:39,Regionals,Reading 2,266,D,11,3,Offense,Catch,Vish,Adam,,,Adam,Vish,Stef,Amberish,Juan,Tommy,Clegg,,,,,,,,,,,,,,,,,,,,,,2056
2022-08-13 13:39,Regionals,Reading 2,266,D,11,3,Offense,Catch,Adam,Stef,,,Adam,Vish,Stef,Amberish,Juan,Tommy,Clegg,,,,,,,,,,,,,,,,,,,,,,2060
2022-08-13 13:39,Regionals,Reading 2,266,D,11,3,Offense,Catch,Stef,Tommy,,,Adam,Vish,Stef,Amberish,Juan,Tommy,Clegg,,,,,,,,,,,,,,,,,,,,,,2064
2022-08-13 13:39,Regionals,Reading 2,266,D,11,3,Offense,Catch,Tommy,Amberish,,,Adam,Vish,Stef,Amberish,Juan,Tommy,Clegg,,,,,,,,,,,,,,,,,,,,,,2068
2022-08-13 13:39,Regionals,Reading 2,266,D,11,3,Offense,Catch,Amberish,Vish,,,Adam,Vish,Stef,Amberish,Juan,Tommy,Clegg,,,,,,,,,,,,,,,,,,,,,,2072
2022-08-13 13:39,Regionals,Reading 2,266,D,11,3,Offense,Catch,Vish,Tommy,,,Adam,Vish,Stef,Amberish,Juan,Tommy,Clegg,,,,,,,,,,,,,,,,,,,,,,2076
2022-08-13 13:39,Regionals,Reading 2,266,D,11,3,Offense,Catch,Tommy,Stef,,,Adam,Vish,Stef,Amberish,Juan,Tommy,Clegg,,,,,,,,,,,,,,,,,,,,,,2080
2022-08-13 13:39,Regionals,Reading 2,266,D,11,3,Offense,Catch,Stef,Tommy,,,Adam,Vish,Stef,Amberish,Juan,Tommy,Clegg,,,,,,,,,,,,,,,,,,,,,,2084
2022-08-13 13:39,Regionals,Reading 2,266,D,11,3,Offense,Throwaway,Tommy,Anonymous,,,Adam,Vish,Stef,Amberish,Juan,Tommy,Clegg,,,,,,,,,,,,,,,,,,,,,,2088
2022-08-13 13:39,Regionals,Reading 2,266,D,11,3,Defense,Throwaway,,,Anonymous,,Adam,Vish,Stef,Amberish,Juan,Tommy,Clegg,,,,,,,,,,,,,,,,,,,,,,2092
2022-08-13 13:39,Regionals,Reading 2,266,D,11,3,Offense,Catch,Tommy,Stef,,,Adam,Vish,Stef,Amberish,Juan,Tommy,Clegg,,,,,,,,,,,,,,,,,,,,,,2096
2022-08-13 13:39,Regionals,Reading 2,266,D,11,3,Offense,Catch,Stef,Vish,,,Adam,Vish,Stef,Amberish,Juan,Tommy,Clegg,,,,,,,,,,,,,,,,,,,,,,2100
2022-08-13 13:39,Regionals,Reading 2,266,D,11,3,Offense,Catch,Vish,Tommy,,,Adam,Vish,Stef,Amberish,Juan,Tommy,Clegg,,,,,,,,,,,,,,,,,,,,,,2104
2022-08-13 13:39,Regionals,Reading 2,266,D,11,3,Offense,Catch,Tommy,Vish,,,Adam,Vish,Stef,Amberish,Juan,Tommy,Clegg,,,,,,,,,,,,,,,,,,,,,,2108
2022-08-13 13:39,Regionals,Reading 2,266,D,11,3,Offense,Catch,Vish,Clegg,,,Adam,Vish,Stef,Amberish,Juan,Tommy,Clegg,,,,,,,,,,,,,,,,,,,,,,2112
2022-08-13 13:39,Regionals,Reading 2,266,D,11,3,Offense,Catch,Clegg,Tommy,,,Adam,Vish,Stef,Amberish,Juan,Tommy,Clegg,,,,,,,,,,,,,,,,,,,,,,2116
2022-08-13 13:39,Regionals,Reading 2,266,D,11,3,Offense,Catch,Tommy,Amberish,,,Adam,Vish,Stef,Amberish,Juan,Tommy,Clegg,,,,,,,,,,,,,,,,,,,,,,2120
2022-08-13 13:39,Regionals,Reading 2,266,D,11,3,Offense,Throwaway,Amberish,Anonymous,,,Adam,Vish,Stef,Amberish,Juan,Tommy,Clegg,,,,,,,,,,,,,,,,,,,,,,2124
2022-08-13 13:39,Regionals,Reading 2,266,D,11,3,Defense,Throwaway,,,Anonymous,,Adam,Vish,Stef,Amberish,Juan,Tommy,Clegg,,,,,,,,,,,,,,,,,,,,,,2176
2022-08-13 13:39,Regionals,Reading 2,266,D,11,3,Offense,Catch,Tommy,Amberish,,,Adam,Vish,Stef,Amberish,Juan,Tommy,Clegg,,,,,,,,,,,,,,,,,,,,,,2180
2022-08-13 13:39,Regionals,Reading 2,266,D,11,3,Offense,Catch,Amberish,Juan,,,Adam,Vish,Stef,Amberish,Juan,Tommy,Clegg,,,,,,,,,,,,,,,,,,,,,,2184
2022-08-13 13:39,Regionals,Reading 2,266,D,11,3,Offense,Catch,Juan,Amberish,,,Adam,Vish,Stef,Amberish,Juan,Tommy,Clegg,,,,,,,,,,,,,,,,,,,,,,2188
2022-08-13 13:39,Regionals,Reading 2,266,D,11,3,Offense,Catch,Amberish,Clegg,,,Adam,Vish,Stef,Amberish,Juan,Tommy,Clegg,,,,,,,,,,,,,,,,,,,,,,2192
2022-08-13 13:39,Regionals,Reading 2,266,D,11,3,Offense,Catch,Clegg,Stef,,,Adam,Vish,Stef,Amberish,Juan,Tommy,Clegg,,,,,,,,,,,,,,,,,,,,,,2196
2022-08-13 13:39,Regionals,Reading 2,266,D,11,3,Offense,Catch,Stef,Tommy,,,Adam,Vish,Stef,Amberish,Juan,Tommy,Clegg,,,,,,,,,,,,,,,,,,,,,,2200
2022-08-13 13:39,Regionals,Reading 2,266,D,11,3,Offense,Goal,Tommy,Vish,,,Adam,Vish,Stef,Amberish,Juan,Tommy,Clegg,,,,,,,,,,,,,,,,,,,,,,2204
2022-08-13 13:39,Regionals,Reading 2,106,D,12,3,Defense,Pull,,,Stef,6.666,Adam,George,Stef,Sylv,Amberish,Farmer,Clegg,,,,,,,,,,,,,,,,,,,,,,2208
2022-08-13 13:39,Regionals,Reading 2,106,D,12,3,Defense,Throwaway,,,Anonymous,,Adam,George,Stef,Sylv,Amberish,Farmer,Clegg,,,,,,,,,,,,,,,,,,,,,,2304
2022-08-13 13:39,Regionals,Reading 2,106,D,12,3,Offense,Catch,George,Farmer,,,Adam,George,Stef,Sylv,Amberish,Farmer,Clegg,,,,,,,,,,,,,,,,,,,,,,2308
2022-08-13 13:39,Regionals,Reading 2,106,D,12,3,Offense,Goal,Farmer,Clegg,,,Adam,George,Stef,Sylv,Amberish,Farmer,Clegg,,,,,,,,,,,,,,,,,,,,,,2312
2022-08-13 13:39,Regionals,Reading 2,150,D,13,3,Defense,Pull,,,Stef,4.035,Adam,George,Stef,Sylv,Juan,Farmer,Clegg,,,,,,,,,,,,,,,,,,,,,,2316
2022-08-13 13:39,Regionals,Reading 2,150,D,13,3,Defense,Throwaway,,,Anonymous,,Adam,George,Stef,Sylv,Juan,Farmer,Clegg,,,,,,,,,,,,,,,,,,,,,,2320
2022-08-13 13:39,Regionals,Reading 2,150,D,13,3,Offense,Catch,Sylv,George,,,Adam,George,Stef,Sylv,Juan,Farmer,Clegg,,,,,,,,,,,,,,,,,,,,,,2432
2022-08-13 13:39,Regionals,Reading 2,150,D,13,3,Offense,Throwaway,George,Anonymous,,,Adam,George,Stef,Sylv,Juan,Farmer,Clegg,,,,,,,,,,,,,,,,,,,,,,2436
2022-08-13 13:39,Regionals,Reading 2,150,D,13,3,Defense,D,,,Adam,,Adam,George,Stef,Sylv,Juan,Farmer,Clegg,,,,,,,,,,,,,,,,,,,,,,2440
2022-08-13 13:39,Regionals,Reading 2,150,D,13,3,Offense,Catch,Adam,Clegg,,,Adam,George,Stef,Sylv,Juan,Farmer,Clegg,,,,,,,,,,,,,,,,,,,,,,2444
2022-08-13 13:39,Regionals,Reading 2,150,D,13,3,Offense,Catch,Clegg,George,,,Adam,George,Stef,Sylv,Juan,Farmer,Clegg,,,,,,,,,,,,,,,,,,,,,,2448
2022-08-13 13:39,Regionals,Reading 2,150,D,13,3,Offense,Catch,George,Clegg,,,Adam,George,Stef,Sylv,Juan,Farmer,Clegg,,,,,,,,,,,,,,,,,,,,,,2452
2022-08-13 13:39,Regionals,Reading 2,150,D,13,3,Offense,Catch,Clegg,Adam,,,Adam,George,Stef,Sylv,Juan,Farmer,Clegg,,,,,,,,,,,,,,,,,,,,,,2456
2022-08-13 13:39,Regionals,Reading 2,150,D,13,3,Offense,Catch,Adam,George,,,Adam,George,Stef,Sylv,Juan,Farmer,Clegg,,,,,,,,,,,,,,,,,,,,,,2460
2022-08-13 13:39,Regionals,Reading 2,150,D,13,3,Offense,Goal,George,Adam,,,Adam,George,Stef,Sylv,Juan,Farmer,Clegg,,,,,,,,,,,,,,,,,,,,,,2464
2022-08-13 13:39,Regionals,Reading 2,174,D,14,3,Defense,PullOb,,,Stef,,Adam,Vish,George,Stef,Amberish,Juan,Farmer,,,,,,,,,,,,,,,,,,,,,,2688
2022-08-13 13:39,Regionals,Reading 2,174,D,14,3,Defense,D,,,George,,Adam,Vish,George,Stef,Amberish,Juan,Farmer,,,,,,,,,,,,,,,,,,,,,,2692
2022-08-13 13:39,Regionals,Reading 2,174,D,14,3,Offense,Catch,Farmer,George,,,Adam,Vish,George,Stef,Amberish,Juan,Farmer,,,,,,,,,,,,,,,,,,,,,,2696
2022-08-13 13:39,Regionals,Reading 2,174,D,14,3,Offense,Catch,George,Stef,,,Adam,Vish,George,Stef,Amberish,Juan,Farmer,,,,,,,,,,,,,,,,,,,,,,2700
2022-08-13 13:39,Regionals,Reading 2,174,D,14,3,Offense,Catch,Stef,George,,,Adam,Vish,George,Stef,Amberish,Juan,Farmer,,,,,,,,,,,,,,,,,,,,,,2704
2022-08-13 13:39,Regionals,Reading 2,174,D,14,3,Offense,Throwaway,George,Anonymous,,,Adam,Vish,George,Stef,Amberish,Juan,Farmer,,,,,,,,,,,,,,,,,,,,,,2708
2022-08-13 13:39,Regionals,Reading 2,174,D,14,3,Defense,D,,,Stef,,Adam,Vish,George,Stef,Amberish,Juan,Farmer,,,,,,,,,,,,,,,,,,,,,,2712
2022-08-13 13:39,Regionals,Reading 2,174,D,14,3,Offense,Throwaway,George,Anonymous,,,Adam,Vish,George,Stef,Amberish,Juan,Farmer,,,,,,,,,,,,,,,,,,,,,,2716
2022-08-13 13:39,Regionals,Reading 2,174,D,14,3,Defense,Throwaway,,,Anonymous,,Adam,Vish,George,Stef,Amberish,Juan,Farmer,,,,,,,,,,,,,,,,,,,,,,2720
2022-08-13 13:39,Regionals,Reading 2,174,D,14,3,Offense,Catch,George,Vish,,,Adam,Vish,George,Stef,Amberish,Juan,Farmer,,,,,,,,,,,,,,,,,,,,,,2724
2022-08-13 13:39,Regionals,Reading 2,174,D,14,3,Offense,Throwaway,Vish,Anonymous,,,Adam,Vish,George,Stef,Amberish,Juan,Farmer,,,,,,,,,,,,,,,,,,,,,,2728
2022-08-13 13:39,Regionals,Reading 2,174,D,14,3,Defense,D,,,George,,Adam,Vish,George,Stef,Amberish,Juan,Farmer,,,,,,,,,,,,,,,,,,,,,,2816
2022-08-13 13:39,Regionals,Reading 2,174,D,14,3,Offense,Catch,George,Amberish,,,Adam,Vish,George,Stef,Amberish,Juan,Farmer,,,,,,,,,,,,,,,,,,,,,,2820
2022-08-13 13:39,Regionals,Reading 2,174,D,14,3,Offense,Catch,Amberish,George,,,Adam,Vish,George,Stef,Amberish,Juan,Farmer,,,,,,,,,,,,,,,,,,,,,,2824
2022-08-13 13:39,Regionals,Reading 2,174,D,14,3,Offense,Catch,George,Amberish,,,Adam,Vish,George,Stef,Amberish,Juan,Farmer,,,,,,,,,,,,,,,,,,,,,,2828
2022-08-13 13:39,Regionals,Reading 2,174,D,14,3,Offense,Catch,Amberish,Farmer,,,Adam,Vish,George,Stef,Amberish,Juan,Farmer,,,,,,,,,,,,,,,,,,,,,,2832
2022-08-13 13:39,Regionals,Reading 2,174,D,14,3,Offense,Catch,Farmer,George,,,Adam,Vish,George,Stef,Amberish,Juan,Farmer,,,,,,,,,,,,,,,,,,,,,,2836
2022-08-13 13:39,Regionals,Reading 2,174,D,14,3,Offense,Catch,George,Juan,,,Adam,Vish,George,Stef,Amberish,Juan,Farmer,,,,,,,,,,,,,,,,,,,,,,2840
2022-08-13 13:39,Regionals,Reading 2,174,D,14,3,Offense,Catch,Juan,George,,,Adam,Vish,George,Stef,Amberish,Juan,Farmer,,,,,,,,,,,,,,,,,,,,,,2844
2022-08-13 13:39,Regionals,Reading 2,174,D,14,3,Offense,Catch,George,Vish,,,Adam,Vish,George,Stef,Amberish,Juan,Farmer,,,,,,,,,,,,,,,,,,,,,,2848
2022-08-13 13:39,Regionals,Reading 2,174,D,14,3,Offense,Catch,Vish,George,,,Adam,Vish,George,Stef,Amberish,Juan,Farmer,,,,,,,,,,,,,,,,,,,,,,2852
2022-08-13 13:39,Regionals,Reading 2,174,D,14,3,Offense,Catch,George,Amberish,,,Adam,Vish,George,Stef,Amberish,Juan,Farmer,,,,,,,,,,,,,,,,,,,,,,2856
2022-08-13 13:39,Regionals,Reading 2,174,D,14,3,Offense,Goal,Amberish,Stef,,,Adam,Vish,George,Stef,Amberish,Juan,Farmer,,,,,,,,,,,,,,,,,,,,,,2860
2022-08-13 13:39,Regionals,Reading 2,10,D,15,3,Defense,Pull,,,Stef,3.617,Adam,Vish,Stef,Sylv,Amberish,Juan,Farmer,,,,,,,,,,,,,,,,,,,,,,2864
2022-08-13 13:39,Regionals,Reading 2,10,D,15,3,Defense,D,,,Farmer,,Adam,Vish,Stef,Sylv,Amberish,Juan,Farmer,,,,,,,,,,,,,,,,,,,,,,2868
2022-08-13 13:39,Regionals,Reading 2,10,D,15,3,Offense,Goal,Vish,Farmer,,,Adam,Vish,Stef,Sylv,Amberish,Juan,Farmer,,,,,,,,,,,,,,,,,,,,,,2872
2022-08-14 09:50,Regionals,Kapow,179,O,1,0,Offense,Catch,Vid,Smiler,,,Vid,Jake L,Wilf,Smiler,Martyn,Nick H,Jack,,,,,,,,,,,,,,,,,,,,,,0
2022-08-14 09:50,Regionals,Kapow,179,O,1,0,Offense,Catch,Smiler,Jake L,,,Vid,Jake L,Wilf,Smiler,Martyn,Nick H,Jack,,,,,,,,,,,,,,,,,,,,,,9
2022-08-14 09:50,Regionals,Kapow,179,O,1,0,Offense,Catch,Jake L,Nick H,,,Vid,Jake L,Wilf,Smiler,Martyn,Nick H,Jack,,,,,,,,,,,,,,,,,,,,,,133
2022-08-14 09:50,Regionals,Kapow,179,O,1,0,Offense,Catch,Nick H,Jack,,,Vid,Jake L,Wilf,Smiler,Martyn,Nick H,Jack,,,,,,,,,,,,,,,,,,,,,,137
2022-08-14 09:50,Regionals,Kapow,179,O,1,0,Offense,Catch,Jack,Martyn,,,Vid,Jake L,Wilf,Smiler,Martyn,Nick H,Jack,,,,,,,,,,,,,,,,,,,,,,141
2022-08-14 09:50,Regionals,Kapow,179,O,1,0,Offense,Drop,Martyn,Wilf,,,Vid,Jake L,Wilf,Smiler,Martyn,Nick H,Jack,,,,,,,,,,,,,,,,,,,,,,145
2022-08-14 09:50,Regionals,Kapow,179,O,1,0,Defense,D,,,Martyn,,Vid,Jake L,Wilf,Smiler,Martyn,Nick H,Jack,,,,,,,,,,,,,,,,,,,,,,149
2022-08-14 09:50,Regionals,Kapow,179,O,1,0,Offense,Catch,Martyn,Jake L,,,Vid,Jake L,Wilf,Smiler,Martyn,Nick H,Jack,,,,,,,,,,,,,,,,,,,,,,153
2022-08-14 09:50,Regionals,Kapow,179,O,1,0,Offense,Throwaway,Jake L,Anonymous,,,Vid,Jake L,Wilf,Smiler,Martyn,Nick H,Jack,,,,,,,,,,,,,,,,,,,,,,157
2022-08-14 09:50,Regionals,Kapow,179,O,1,0,Defense,Throwaway,,,Anonymous,,Vid,Jake L,Wilf,Smiler,Martyn,Nick H,Jack,,,,,,,,,,,,,,,,,,,,,,161
2022-08-14 09:50,Regionals,Kapow,179,O,1,0,Offense,Catch,Smiler,Jack,,,Vid,Jake L,Wilf,Smiler,Martyn,Nick H,Jack,,,,,,,,,,,,,,,,,,,,,,165
2022-08-14 09:50,Regionals,Kapow,179,O,1,0,Offense,Catch,Jack,Smiler,,,Vid,Jake L,Wilf,Smiler,Martyn,Nick H,Jack,,,,,,,,,,,,,,,,,,,,,,169
2022-08-14 09:50,Regionals,Kapow,179,O,1,0,Offense,Catch,Smiler,Nick H,,,Vid,Jake L,Wilf,Smiler,Martyn,Nick H,Jack,,,,,,,,,,,,,,,,,,,,,,173
2022-08-14 09:50,Regionals,Kapow,179,O,1,0,Offense,Goal,Nick H,Wilf,,,Vid,Jake L,Wilf,Smiler,Martyn,Nick H,Jack,,,,,,,,,,,,,,,,,,,,,,177
2022-08-14 09:50,Regionals,Kapow,6,D,1,1,Defense,Pull,,,Stef,4.594,Adam,Vish,George,Stef,Sylv,Farmer,JV,,,,,,,,,,,,,,,,,,,,,,261
2022-08-14 09:50,Regionals,Kapow,6,D,1,1,Defense,Goal,,,Anonymous,,Adam,Vish,George,Stef,Sylv,Farmer,JV,,,,,,,,,,,,,,,,,,,,,,265
2022-08-14 09:50,Regionals,Kapow,39,O,2,1,Offense,Catch,Tommy,JV,,,Jake L,Wilf,Smiler,Martyn,Nick H,JV,Tommy,,,,,,,,,,,,,,,,,,,,,,384
2022-08-14 09:50,Regionals,Kapow,39,O,2,1,Offense,Catch,JV,Jake L,,,Jake L,Wilf,Smiler,Martyn,Nick H,JV,Tommy,,,,,,,,,,,,,,,,,,,,,,393
2022-08-14 09:50,Regionals,Kapow,39,O,2,1,Offense,Catch,Jake L,Martyn,,,Jake L,Wilf,Smiler,Martyn,Nick H,JV,Tommy,,,,,,,,,,,,,,,,,,,,,,397
2022-08-14 09:50,Regionals,Kapow,39,O,2,1,Offense,Catch,Martyn,Smiler,,,Jake L,Wilf,Smiler,Martyn,Nick H,JV,Tommy,,,,,,,,,,,,,,,,,,,,,,401
2022-08-14 09:50,Regionals,Kapow,39,O,2,1,Offense,Catch,Smiler,Tommy,,,Jake L,Wilf,Smiler,Martyn,Nick H,JV,Tommy,,,,,,,,,,,,,,,,,,,,,,405
2022-08-14 09:50,Regionals,Kapow,39,O,2,1,Offense,Catch,Tommy,Wilf,,,Jake L,Wilf,Smiler,Martyn,Nick H,JV,Tommy,,,,,,,,,,,,,,,,,,,,,,409
2022-08-14 09:50,Regionals,Kapow,39,O,2,1,Offense,Catch,Wilf,Jake L,,,Jake L,Wilf,Smiler,Martyn,Nick H,JV,Tommy,,,,,,,,,,,,,,,,,,,,,,413
2022-08-14 09:50,Regionals,Kapow,39,O,2,1,Offense,Catch,Jake L,Smiler,,,Jake L,Wilf,Smiler,Martyn,Nick H,JV,Tommy,,,,,,,,,,,,,,,,,,,,,,417
2022-08-14 09:50,Regionals,Kapow,39,O,2,1,Offense,Goal,Smiler,JV,,,Jake L,Wilf,Smiler,Martyn,Nick H,JV,Tommy,,,,,,,,,,,,,,,,,,,,,,421
2022-08-14 09:50,Regionals,Kapow,6,D,2,2,Defense,Pull,,,Stef,4.565,Adam,Vish,George,Stef,Juan,Farmer,Clegg,,,,,,,,,,,,,,,,,,,,,,517
2022-08-14 09:50,Regionals,Kapow,6,D,2,2,Defense,Goal,,,Anonymous,,Adam,Vish,George,Stef,Juan,Farmer,Clegg,,,,,,,,,,,,,,,,,,,,,,521
2022-08-14 09:50,Regionals,Kapow,311,O,3,2,Offense,Catch,Smiler,Jake L,,,Vid,Jake L,Wilf,Smiler,Nick H,Jack,JV,Tommy,,,,,,,,,,,,,,,,,,,,,640
2022-08-14 09:50,Regionals,Kapow,311,O,3,2,Offense,Catch,Jake L,Smiler,,,Vid,Jake L,Wilf,Smiler,Nick H,Jack,JV,Tommy,,,,,,,,,,,,,,,,,,,,,649
2022-08-14 09:50,Regionals,Kapow,311,O,3,2,Offense,Catch,Smiler,Jack,,,Vid,Jake L,Wilf,Smiler,Nick H,Jack,JV,Tommy,,,,,,,,,,,,,,,,,,,,,653
2022-08-14 09:50,Regionals,Kapow,311,O,3,2,Offense,Catch,Jack,Smiler,,,Vid,Jake L,Wilf,Smiler,Nick H,Jack,JV,Tommy,,,,,,,,,,,,,,,,,,,,,657
2022-08-14 09:50,Regionals,Kapow,311,O,3,2,Offense,Catch,Smiler,Wilf,,,Vid,Jake L,Wilf,Smiler,Nick H,Jack,JV,Tommy,,,,,,,,,,,,,,,,,,,,,661
2022-08-14 09:50,Regionals,Kapow,311,O,3,2,Offense,Catch,Wilf,Tommy,,,Vid,Jake L,Wilf,Smiler,Nick H,Jack,JV,Tommy,,,,,,,,,,,,,,,,,,,,,665
2022-08-14 09:50,Regionals,Kapow,311,O,3,2,Offense,Throwaway,Tommy,Anonymous,,,Vid,Jake L,Wilf,Smiler,Nick H,Jack,JV,Tommy,,,,,,,,,,,,,,,,,,,,,669
2022-08-14 09:50,Regionals,Kapow,311,O,3,2,Defense,Throwaway,,,Anonymous,,Vid,Jake L,Wilf,Smiler,Nick H,Jack,JV,Tommy,,,,,,,,,,,,,,,,,,,,,775
2022-08-14 09:50,Regionals,Kapow,311,O,3,2,Offense,Catch,Smiler,Jake L,,,Vid,Jake L,Wilf,Smiler,Nick H,Jack,JV,Tommy,,,,,,,,,,,,,,,,,,,,,779
2022-08-14 09:50,Regionals,Kapow,311,O,3,2,Offense,Catch,Jake L,Nick H,,,Vid,Jake L,Wilf,Smiler,Nick H,Jack,JV,Tommy,,,,,,,,,,,,,,,,,,,,,783
2022-08-14 09:50,Regionals,Kapow,311,O,3,2,Offense,Catch,Nick H,Jack,,,Vid,Jake L,Wilf,Smiler,Nick H,Jack,JV,Tommy,,,,,,,,,,,,,,,,,,,,,787
2022-08-14 09:50,Regionals,Kapow,311,O,3,2,Offense,Catch,Jack,Vid,,,Vid,Jake L,Wilf,Smiler,Nick H,Jack,JV,Tommy,,,,,,,,,,,,,,,,,,,,,901
2022-08-14 09:50,Regionals,Kapow,311,O,3,2,Offense,Catch,Vid,Wilf,,,Vid,Jake L,Wilf,Smiler,Nick H,Jack,JV,Tommy,,,,,,,,,,,,,,,,,,,,,905
2022-08-14 09:50,Regionals,Kapow,311,O,3,2,Offense,Catch,Wilf,JV,,,Vid,Jake L,Wilf,Smiler,Nick H,Jack,JV,Tommy,,,,,,,,,,,,,,,,,,,,,909
2022-08-14 09:50,Regionals,Kapow,311,O,3,2,Offense,Catch,JV,Smiler,,,Vid,Jake L,Wilf,Smiler,Nick H,Jack,JV,Tommy,,,,,,,,,,,,,,,,,,,,,913
2022-08-14 09:50,Regionals,Kapow,311,O,3,2,Offense,Catch,Smiler,JV,,,Vid,Jake L,Wilf,Smiler,Nick H,Jack,JV,Tommy,,,,,,,,,,,,,,,,,,,,,917
2022-08-14 09:50,Regionals,Kapow,311,O,3,2,Offense,Catch,JV,Smiler,,,Vid,Jake L,Wilf,Smiler,Nick H,Jack,JV,Tommy,,,,,,,,,,,,,,,,,,,,,921
2022-08-14 09:50,Regionals,Kapow,311,O,3,2,Offense,Catch,Smiler,JV,,,Vid,Jake L,Wilf,Smiler,Nick H,Jack,JV,Tommy,,,,,,,,,,,,,,,,,,,,,925
2022-08-14 09:50,Regionals,Kapow,311,O,3,2,Offense,Catch,JV,Wilf,,,Vid,Jake L,Wilf,Smiler,Nick H,Jack,JV,Tommy,,,,,,,,,,,,,,,,,,,,,929
2022-08-14 09:50,Regionals,Kapow,311,O,3,2,Offense,Catch,Wilf,Nick H,,,Vid,Jake L,Wilf,Smiler,Nick H,Jack,JV,Tommy,,,,,,,,,,,,,,,,,,,,,933
2022-08-14 09:50,Regionals,Kapow,311,O,3,2,Offense,Catch,Nick H,JV,,,Vid,Jake L,Wilf,Smiler,Nick H,Jack,JV,Tommy,,,,,,,,,,,,,,,,,,,,,937
2022-08-14 09:50,Regionals,Kapow,311,O,3,2,Offense,Catch,JV,Vid,,,Vid,Jake L,Wilf,Smiler,Nick H,Jack,JV,Tommy,,,,,,,,,,,,,,,,,,,,,941
2022-08-14 09:50,Regionals,Kapow,311,O,3,2,Offense,Catch,Vid,Jack,,,Vid,Jake L,Wilf,Smiler,Nick H,Jack,JV,Tommy,,,,,,,,,,,,,,,,,,,,,945
2022-08-14 09:50,Regionals,Kapow,311,O,3,2,Offense,Goal,Jack,Smiler,,,Vid,Jake L,Wilf,Smiler,Nick H,Jack,JV,Tommy,,,,,,,,,,,,,,,,,,,,,949
2022-08-14 09:50,Regionals,Kapow,14,D,4,2,Defense,Pull,,,Stef,4.309,Adam,Vish,George,Stef,Sylv,Farmer,Clegg,,,,,,,,,,,,,,,,,,,,,,1029
2022-08-14 09:50,Regionals,Kapow,14,D,4,2,Defense,D,,,Clegg,,Adam,Vish,George,Stef,Sylv,Farmer,Clegg,,,,,,,,,,,,,,,,,,,,,,1033
2022-08-14 09:50,Regionals,Kapow,14,D,4,2,Offense,Catch,Clegg,Adam,,,Adam,Vish,George,Stef,Sylv,Farmer,Clegg,,,,,,,,,,,,,,,,,,,,,,1037
